162730.8,11.17278,6.161
162731.8,11.17278,6.161
162732.9,12.39042,6.66
162733.9,12.39042,6.66
162734.9,12.39042,6.66
162736,12.35838,6.838
162737,12.35838,6.838
162738,12.94316,6.709
162739,12.94316,6.709
162740,11.38449,6.855
162741.1,11.38449,6.855
162742.1,11.71637,6.828
162743.1,11.71637,6.828
162744.2,11.71637,6.828
162745.2,11.8331,6.349
162746.2,11.8331,6.349
162747.2,11.26662,5.683
162748.2,11.26662,5.683
162749.2,10.11993,5.372
162750.2,10.11993,5.372
162751.2,8.363276,5.162
162752.3,8.363276,5.162
162753.3,8.363276,5.162
162754.3,10.67725,5.079
162755.3,10.67725,5.079
162756.4,9.842984,5.243
162757.4,9.842984,5.243
162758.4,10.31677,5.412
162759.4,10.31677,5.412
162760.5,8.958364,5.464
162761.5,8.958364,5.464
162762.5,8.958364,5.464
162763.5,9.847562,5.203
162764.6,9.847562,5.203
162765.6,8.405618,4.875
162766.6,8.405618,4.875
162767.7,9.117435,4.814
162768.7,9.117435,4.814
162769.7,10.00778,4.754
162770.8,10.00778,4.754
162771.8,10.00778,4.754
162772.8,9.913937,4.678
162773.8,9.913937,4.678
162774.8,10.41976,4.632
162775.9,10.41976,4.632
162776.9,9.759443,4.569
162778,9.759443,4.569
162779,9.455032,4.609
162780,9.455032,4.609
162781.1,9.520264,4.608
162782.1,9.520264,4.608
162783.1,9.520264,4.608
162784.1,10.98624,4.745
162785.2,10.98624,4.745
162786.2,10.49873,5.104
162787.2,10.49873,5.104
162788.3,11.20139,5.644
162789.3,11.20139,5.644
162790.3,10.382,5.939
162791.3,10.382,5.939
162792.3,10.382,5.939
162793.4,10.28358,5.747
162794.4,10.28358,5.747
162795.5,9.079669,5.349
162796.5,9.079669,5.349
162797.5,11.82394,5.101
162798.6,11.82394,5.101
162799.6,10.26985,5.189
162800.7,10.26985,5.189
162801.7,10.26985,5.189
162802.8,10.98166,5.388
162803.8,10.98166,5.388
162804.8,10.87867,5.475
162805.8,10.87867,5.475
162806.8,10.99082,5.416
162807.9,10.99082,5.416
162808.9,11.38907,5.479
162809.9,11.38907,5.479
162811,11.03316,5.721
162812,11.03316,5.721
162813,11.03316,5.721
162814.1,9.501953,5.963
162815.1,9.501953,5.963
162816.1,10.09132,5.763
162817.2,10.09132,5.763
162818.2,11.53441,5.332
162819.2,11.53441,5.332
162820.3,10.8409,4.869
162821.3,10.8409,4.869
162822.3,10.8409,4.869
162823.3,11.48291,4.801
162824.3,11.48291,4.801
162825.4,10.63949,4.84
162826.4,10.63949,4.84
162827.5,10.71387,4.814
162828.5,10.71387,4.814
162829.5,10.12908,4.746
162830.6,10.12908,4.746
162831.6,10.12908,4.746
162832.6,11.53899,4.714
162833.7,11.53899,4.714
162834.7,10.73791,4.628
162835.7,10.73791,4.628
162836.7,8.790136,4.582
162837.7,8.790136,4.582
162838.8,8.578423,4.494
162839.8,8.578423,4.494
162840.9,9.000706,4.45
162841.9,9.000706,4.45
162842.9,9.000706,4.45
162843.9,7.169666,4.412
162844.9,7.169666,4.412
162845.9,7.660614,4.426
162846.9,7.660614,4.426
162847.9,6.485315,4.491
162848.9,6.485315,4.491
162850,6.485315,4.491
162851,8.045132,4.555
162852.1,8.045132,4.555
162853.1,9.211275,4.641
162854.1,9.211275,4.641
162855.1,7.277239,4.755
162856.2,7.277239,4.755
162857.2,8.766104,4.743
162858.2,8.766104,4.743
162859.2,8.766104,4.743
162860.3,6.453271,4.71
162861.3,6.453271,4.71
162862.3,8.710029,4.648
162863.4,8.710029,4.648
162864.5,7.028905,4.558
162865.5,7.028905,4.558
162866.5,10.33965,4.478
162867.5,10.33965,4.478
162868.6,9.558028,4.43
162869.6,9.558028,4.43
162870.6,9.558028,4.43
162871.7,7.749876,4.453
162872.7,7.749876,4.453
162873.7,10.35796,4.533
162874.7,10.35796,4.533
162875.7,9.983746,4.649
162876.7,9.983746,4.649
162877.8,8.96294,4.989
162878.8,8.96294,4.989
162879.8,8.96294,4.989
162880.8,9.580916,5.596
162881.8,9.580916,5.596
162882.8,7.763609,5.875
162883.9,7.763609,5.875
162884.9,9.627837,5.61
162885.9,9.627837,5.61
162886.9,10.23208,5.289
162888,10.23208,5.289
162889,10.23208,5.289
162890,9.983746,5.485
162891.1,9.983746,5.485
162892.1,8.007367,5.893
162893.1,8.007367,5.893
162894.1,7.969602,5.938
162895.2,7.969602,5.938
162896.2,7.178821,5.601
162897.2,7.178821,5.601
162898.2,7.178821,5.601
162899.2,9.094546,5.177
162900.3,9.094546,5.177
162901.3,8.434228,4.809
162902.3,8.434228,4.809
162903.3,8.134395,4.792
162904.4,8.134395,4.792
162905.4,8.766104,4.806
162906.4,8.766104,4.806
162907.5,8.766104,4.806
162908.5,6.981984,4.804
162909.6,6.981984,4.804
162910.6,6.710762,4.721
162911.7,6.710762,4.721
162912.7,4.69204,4.701
162913.7,4.69204,4.701
162914.8,8.504036,4.693
162915.8,8.504036,4.693
162916.8,8.480004,4.794
162917.9,8.480004,4.794
162918.9,8.480004,4.794
162920,10.18974,5.03
162921,10.18974,5.03
162922,11.92236,5.254
162923,11.92236,5.254
162924,8.307199,5.28
162925,8.307199,5.28
162926.1,8.855367,4.919
162927.1,8.855367,4.919
162928.2,8.855367,4.919
162929.2,8.377007,4.851
162930.2,8.377007,4.851
162931.2,9.567183,4.812
162932.2,9.567183,4.812
162933.3,9.444733,4.775
162934.3,9.444733,4.775
162935.3,9.295961,4.723
162936.3,9.295961,4.723
162937.4,9.295961,4.723
162938.4,9.379502,4.798
162939.4,9.379502,4.798
162940.4,9.683912,5.113
162941.4,9.683912,5.113
162942.5,9.197542,5.482
162943.5,9.197542,5.482
162944.5,10.279,5.427
162945.6,10.279,5.427
162946.6,10.279,5.427
162947.6,7.492387,5.162
162948.7,7.492387,5.162
162949.7,10.56968,4.928
162950.7,10.56968,4.928
162951.8,11.75413,5.036
162952.8,11.75413,5.036
162953.9,11.03316,5.16
162954.9,11.03316,5.16
162955.9,10.42434,5.151
162957,10.42434,5.151
162958,10.42434,5.151
162959,10.55938,5.374
162960,10.55938,5.374
162961,9.009861,5.699
162962,9.009861,5.699
162963,11.64656,5.825
162964,11.64656,5.825
162965,10.14282,5.884
162966.1,10.14282,5.884
162967.1,10.14282,5.884
162968.2,10.64864,6.214
162969.2,10.64864,6.214
162970.3,12.03451,6.537
162971.3,12.03451,6.537
162972.3,11.97386,6.444
162973.3,11.97386,6.444
162974.3,9.524841,6.141
162975.3,9.524841,6.141
162976.3,9.524841,6.141
162977.4,10.14739,6.04
162978.4,10.14739,6.04
162979.4,10.97136,6.051
162980.5,10.97136,6.051
162981.5,8.996128,6.034
162982.5,8.996128,6.034
162983.5,11.29981,5.887
162984.5,11.29981,5.887
162985.5,11.29981,5.887
162986.6,10.27442,6.111
162987.6,10.27442,6.111
162988.6,10.48042,6.544
162989.7,10.48042,6.544
162990.7,11.61795,6.971
162991.7,11.61795,6.971
162992.7,10.24124,6.55
162993.7,10.24124,6.55
162994.8,10.24124,6.55
162995.8,10.55938,6.123
162996.9,10.55938,6.123
162997.9,12.15696,6.228
162999,12.15696,6.228
163000,10.176,6.385
163001,10.176,6.385
163002,9.909359,6.157
163003.1,9.909359,6.157
163004.1,9.909359,6.157
163005.1,8.663108,6.068
163006.1,8.663108,6.068
163007.2,9.506531,5.865
163008.2,9.506531,5.865
163009.3,9.473343,5.509
163010.3,9.473343,5.509
163011.3,10.74706,5.598
163012.3,10.74706,5.598
163013.4,11.37991,6.132
163014.4,11.37991,6.132
163015.5,11.37991,6.132
163016.5,8.831335,6.466
163017.5,8.831335,6.466
163018.5,11.53441,6.439
163019.5,11.53441,6.439
163020.6,9.829251,6.503
163021.6,9.829251,6.503
163022.6,10.37284,6.687
163023.7,10.37284,6.687
163024.7,10.37284,6.687
163025.8,10.99082,6.908
163026.8,10.99082,6.908
163027.8,11.36961,7.014
163028.8,11.36961,7.014
163029.9,10.54107,6.996
163030.9,10.54107,6.996
163031.9,10.35339,6.997
163032.9,10.35339,6.997
163034,10.35339,6.997
163035,13.48675,7.01
163036,13.48675,7.01
163037,12.57352,7.02
163038.1,12.57352,7.02
163039.1,12.97635,7.026
163040.1,12.97635,7.026
163041.1,12.04939,6.979
163042.2,12.04939,6.979
163043.2,12.04939,6.979
163044.2,13.00382,7.012
163045.3,13.00382,7.012
163046.3,13.53367,7.013
163047.4,13.53367,7.013
163048.4,13.16861,6.977
163049.4,13.16861,6.977
163050.4,11.79648,6.954
163051.4,11.79648,6.954
163052.4,10.3305,6.913
163053.5,10.3305,6.913
163054.5,10.3305,6.913
163055.5,11.1682,6.951
163056.5,11.1682,6.951
163057.5,13.34142,6.955
163058.6,13.34142,6.955
163059.6,12.32519,6.965
163060.7,12.32519,6.965
163061.7,11.08466,6.953
163062.7,11.08466,6.953
163063.7,11.08466,6.953
163064.8,10.74706,6.906
163065.8,10.74706,6.906
163066.9,11.86171,6.946
163067.9,11.86171,6.946
163069,12.92485,6.936
163070,12.92485,6.936
163071,10.6681,6.772
163072,10.6681,6.772
163073.1,10.6681,6.772
163074.1,9.806363,6.773
163075.1,9.806363,6.773
163076.1,10.06385,6.734
163077.2,10.06385,6.734
163078.2,13.58975,6.681
163079.2,13.58975,6.681
163080.2,9.543152,6.652
163081.3,9.543152,6.652
163082.3,10.66237,6.647
163083.3,10.66237,6.647
163084.4,10.66237,6.647
163085.4,13.14458,6.811
163086.4,13.14458,6.811
163087.4,11.46345,6.855
163088.4,11.46345,6.855
163089.5,10.62118,6.859
163090.5,10.62118,6.859
163091.6,10.41518,6.987
163092.6,10.41518,6.987
163093.7,10.41518,6.987
163094.7,9.679335,7.013
163095.7,9.679335,7.013
163096.7,12.77494,6.951
163097.7,12.77494,6.951
163098.8,11.66029,7.018
163099.8,11.66029,7.018
163100.9,10.76537,7.007
163101.9,10.76537,7.007
163102.9,10.76537,7.007
163104,10.52734,7.03
163105,10.52734,7.03
163106,12.23592,7.022
163107.1,12.23592,7.022
163108.1,12.0162,7.061
163109.1,12.0162,7.061
163110.1,13.29449,7.009
163111.2,13.29449,7.009
163112.2,13.29449,7.009
163113.2,13.26245,7.056
163114.3,13.26245,7.056
163115.3,13.53825,7.02
163116.4,13.53825,7.02
163117.4,12.189,6.988
163118.4,12.189,6.988
163119.4,9.146045,6.985
163120.5,9.146045,6.985
163121.5,9.014439,6.966
163122.5,9.014439,6.966
163123.5,9.014439,6.966
163124.5,10.24581,6.972
163125.6,10.24581,6.972
163126.6,9.173511,6.938
163127.7,9.173511,6.938
163128.7,11.33299,6.989
163129.7,11.33299,6.989
163130.7,8.508614,7.004
163131.8,8.508614,7.004
163132.8,8.508614,7.004
163133.8,9.970013,6.936
163134.8,9.970013,6.936
163135.9,9.960857,6.936
163136.9,9.960857,6.936
163138,10.40031,7.008
163139,10.40031,7.008
163140,10.77109,7.012
163141,10.77109,7.012
163142.1,9.820096,6.991
163143.2,9.820096,6.991
163144.2,9.820096,6.991
163145.2,9.529419,6.983
163146.3,9.529419,6.983
163147.3,9.936825,6.997
163148.4,9.936825,6.997
163149.4,9.97459,7.014
163150.4,9.97459,7.014
163151.4,10.33508,6.982
163152.4,10.33508,6.982
163153.4,10.33508,6.982
163154.4,12.14323,6.969
163155.5,12.14323,6.969
163156.5,12.36753,6.927
163157.5,12.36753,6.927
163158.6,14.03492,6.963
163159.6,14.03492,6.963
163160.7,12.66736,6.976
163161.7,12.66736,6.976
163162.7,12.66736,6.976
163163.7,11.89947,6.957
163164.8,11.89947,6.957
163165.8,12.44764,6.966
163166.8,12.44764,6.966
163167.9,12.05396,6.842
163168.9,12.05396,6.842
163169.9,12.45679,6.398
163170.9,12.45679,6.398
163172,12.45679,6.398
163173,11.78732,6.56
163174,11.78732,6.56
163175,12.49341,7.016
163176,12.49341,7.016
163177.1,12.89167,7.012
163178.1,12.89167,7.012
163179.1,11.7919,6.992
163180.2,11.7919,6.992
163181.2,11.7919,6.998
163182.2,11.7919,6.998
163183.3,11.7919,6.998
163184.3,11.59964,7.01
163185.4,11.59964,7.01
163186.4,12.29772,6.993
163187.5,12.29772,6.993
163188.5,11.36046,6.998
163189.5,11.36046,6.998
163190.6,11.31812,6.955
163191.7,11.31812,6.955
163192.7,10.43349,6.948
163193.7,10.43349,6.948
163194.7,10.43349,6.948
163195.7,11.96012,6.948
163196.7,11.96012,6.948
163197.8,12.28742,6.961
163198.8,12.28742,6.961
163199.8,11.66029,6.894
163200.8,11.66029,6.894
163201.9,10.95305,6.932
163202.9,10.95305,6.932
163203.9,10.95305,6.932
163204.9,11.6271,6.971
163205.9,11.6271,6.971
163207,11.92694,7.013
163208,11.92694,7.013
163209,11.88459,7.057
163210.1,11.88459,7.057
163211.1,11.66029,7.043
163212.2,11.66029,7.043
163213.2,11.66029,7.043
163214.2,12.40072,7.051
163215.3,12.40072,7.051
163216.3,13.73967,7.054
163217.3,13.73967,7.054
163218.3,13.87127,7.086
163219.4,13.87127,7.086
163220.4,13.13542,6.986
163221.4,13.13542,6.986
163222.4,13.13542,6.986
163223.4,13.28534,7.027
163224.5,13.28534,7.027
163225.5,10.57426,7.038
163226.5,10.57426,7.038
163227.6,10.71959,7.045
163228.6,10.71959,7.045
163229.6,11.15904,7.025
163230.7,11.15904,7.025
163231.7,11.15904,7.025
163232.7,12.90082,7.016
163233.8,12.90082,7.016
163234.8,12.45222,7.005
163235.8,12.45222,7.005
163236.9,11.25746,7
163237.9,11.25746,7
163238.9,10.47584,7.012
163239.9,10.47584,7.012
163241,10.47584,7.012
163242,11.31354,7.006
163243,11.31354,7.006
163244,11.4028,6.933
163245,11.4028,6.933
163246,12.00704,6.981
163247,12.00704,6.981
163248.1,11.4543,6.93
163249.1,11.4543,6.93
163250.1,11.4543,6.93
163251.1,12.395,6.915
163252.1,12.395,6.915
163253.1,12.22219,6.955
163254.1,12.22219,6.955
163255.2,9.444733,6.934
163256.2,9.444733,6.934
163257.2,11.25746,6.997
163258.3,11.25746,6.997
163259.3,11.25746,6.997
163260.3,11.50122,6.936
163261.3,11.50122,6.936
163262.4,12.92943,7.02
163263.4,12.92943,7.02
163264.5,11.51038,7.021
163265.5,11.51038,7.021
163266.5,12.17527,7.009
163267.5,12.17527,7.009
163268.6,12.17527,7.009
163269.6,12.15238,6.995
163270.7,12.15238,6.995
163271.7,11.5058,6.973
163272.7,11.5058,6.973
163273.7,11.62253,7
163274.7,11.62253,7
163275.7,11.76329,7.027
163276.7,11.76329,7.027
163277.7,11.76329,7.027
163278.7,12.26453,6.997
163279.7,12.26453,6.997
163280.8,10.91529,6.975
163281.8,10.91529,6.975
163282.8,11.7919,7.021
163283.8,11.7919,7.021
163284.8,11.56645,6.992
163285.8,11.56645,6.992
163286.9,11.56645,6.992
163287.9,11.93151,7.076
163288.9,11.93151,7.076
163289.9,13.27618,7.031
163290.9,13.27618,7.031
163292,12.00704,6.99
163293,12.00704,6.99
163294.1,12.78867,7.02
163295.1,12.78867,7.02
163296.1,12.78867,7.02
163297.2,13.03243,7.042
163298.2,13.03243,7.042
163299.3,13.12169,7.059
163300.3,13.12169,7.059
163301.3,12.63875,6.966
163302.3,12.63875,6.966
163303.4,12.15238,6.964
163304.4,12.15238,6.964
163305.4,10.99997,6.979
163306.4,10.99997,6.979
163307.4,10.99997,6.979
163308.4,11.97386,7
163309.5,11.97386,7
163310.5,12.36295,7.001
163311.5,12.36295,7.001
163312.5,12.97177,6.914
163313.6,12.97177,6.914
163314.6,11.41196,6.945
163315.7,11.41196,6.945
163316.7,11.41196,6.945
163317.7,12.67194,7.021
163318.8,12.67194,7.021
163319.8,10.70472,7.016
163320.8,10.70472,7.016
163321.8,11.59964,6.968
163322.8,11.59964,6.968
163323.9,11.01828,6.911
163324.9,11.01828,6.911
163325.9,11.01828,6.911
163326.9,11.56187,6.936
163328,11.56187,6.936
163329,11.90405,6.916
163330,11.90405,6.916
163331,12.45222,6.98
163332.1,12.45222,6.98
163333.1,12.46595,7.015
163334.1,12.46595,7.015
163335.1,12.46595,7.015
163336.1,10.76537,6.977
163337.1,10.76537,6.977
163338.2,11.27577,6.995
163339.2,11.27577,6.995
163340.3,11.97843,6.948
163341.3,11.97843,6.948
163342.3,11.85255,6.96
163343.3,11.85255,6.96
163344.4,11.85255,6.96
163345.4,12.25996,7.035
163346.4,12.25996,7.035
163347.5,10.39573,6.983
163348.5,10.39573,6.983
163349.6,12.16612,7.017
163350.6,12.16612,7.017
163351.6,12.06312,6.992
163352.7,12.06312,6.992
163353.7,13.20065,7.017
163354.7,13.20065,7.017
163355.8,13.20065,7.017
163356.8,12.17985,6.979
163357.9,12.17985,6.979
163358.9,11.16362,6.997
163360,11.16362,6.997
163361,9.824674,6.992
163362.1,9.824674,6.992
163363.1,12.24622,6.934
163364.1,12.24622,6.934
163365.1,13.65956,6.953
163366.2,13.65956,6.953
163367.2,13.65956,6.953
163368.3,12.07685,6.983
163369.3,12.07685,6.983
163370.4,9.103702,7.013
163371.4,9.103702,7.013
163372.5,12.9157,7.029
163373.5,12.9157,7.029
163374.5,11.127,6.945
163375.5,11.127,6.945
163376.6,11.127,6.945
163377.7,13.00954,7.006
163378.7,13.00954,7.006
163379.7,10.40488,7.015
163380.7,10.40488,7.015
163381.8,10.96679,6.953
163382.8,10.96679,6.953
163383.8,11.60422,6.943
163384.9,11.60422,6.943
163385.9,13.18692,6.926
163386.9,13.18692,6.926
163388,13.18692,6.926
163389,11.66487,6.879
163390,11.66487,6.879
163391,9.679335,6.951
163392.1,9.679335,6.951
163393.1,12.26911,6.922
163394.2,12.26911,6.922
163395.2,12.32977,6.978
163396.2,12.32977,6.978
163397.2,12.32977,6.978
163398.3,11.60879,6.952
163399.3,11.60879,6.952
163400.3,12.49914,6.999
163401.4,12.49914,6.999
163402.5,11.51953,7.009
163403.5,11.51953,7.009
163404.5,9.674757,7.028
163405.6,9.674757,7.028
163406.6,10.70472,7.003
163407.6,10.70472,7.003
163408.7,10.70472,7.003
163409.7,10.02609,7.02
163410.7,10.02609,7.02
163411.8,11.32727,6.954
163412.8,11.32727,6.954
163413.9,11.25746,6.934
163414.9,11.25746,6.934
163415.9,9.683912,6.995
163417,9.683912,6.995
163418,10.79398,7.021
163419.1,10.79398,7.021
163420.1,10.79398,7.021
163421.2,7.501542,7.04
163422.2,7.501542,7.04
163423.2,12.38126,7.067
163424.2,12.38126,7.067
163425.3,12.94316,7.047
163426.3,12.94316,7.047
163427.3,13.59433,7.009
163428.3,13.59433,7.009
163429.3,13.59433,7.009
163430.3,12.45679,7.011
163431.4,12.45679,7.011
163432.4,13.35515,7.025
163433.5,13.35515,7.025
163434.5,11.65571,7.017
163435.5,11.65571,7.017
163436.5,11.37991,7.049
163437.6,11.37991,7.049
163438.6,11.37991,7.049
163439.6,12.42361,7.033
163440.6,12.42361,7.033
163441.7,13.19608,7.02
163442.7,13.19608,7.02
163443.7,12.60671,6.978
163444.8,12.60671,6.978
163445.8,13.30365,7.002
163446.9,13.30365,7.002
163447.9,13.28076,6.986
163448.9,13.28076,6.986
163449.9,13.28076,6.986
163450.9,11.13158,6.941
163452,11.13158,6.941
163453,13.037,6.985
163454,13.037,6.985
163455,12.33892,6.948
163456,12.33892,6.948
163457,12.33892,6.948
163458,12.80812,6.979
163459,12.80812,6.979
163460,11.02858,6.97
163461.1,11.02858,6.97
163462.1,14.96189,6.993
163463.2,14.96189,6.993
163464.2,13.32768,6.996
163465.2,13.32768,6.996
163466.2,13.32768,6.996
163467.3,13.24757,6.995
163468.3,13.24757,6.995
163469.3,13.00382,6.985
163470.3,13.00382,6.985
163471.4,14.11846,6.985
163472.4,14.11846,6.985
163473.4,13.57602,6.949
163474.5,13.57602,6.949
163475.5,11.96928,6.906
163476.5,11.96928,6.906
163477.5,11.96928,6.906
163478.5,14.02577,6.939
163479.6,14.02577,6.939
163480.6,13.37918,6.981
163481.7,13.37918,6.981
163482.7,12.90654,6.992
163483.7,12.90654,6.992
163484.7,14.01089,6.945
163485.8,14.01089,6.945
163486.8,14.01089,6.945
163487.8,12.45222,6.957
163488.8,12.45222,6.957
163489.9,13.20523,6.983
163490.9,13.20523,6.983
163491.9,14.48925,7.019
163492.9,14.48925,7.019
163493.9,11.99331,7.027
163495,11.99331,7.027
163496,11.99331,7.027
163497,13.68817,7.007
163498,13.68817,7.007
163499,13.64125,6.996
163500,13.64125,6.996
163501.1,12.89167,6.952
163502.1,12.89167,6.952
163503.1,10.02609,6.968
163504.1,10.02609,6.968
163505.2,10.02609,6.968
163506.2,13.96855,7.006
163507.2,13.96855,7.006
163508.3,11.87086,6.969
163509.3,11.87086,6.969
163510.3,13.50049,6.92
163511.3,13.50049,6.92
163512.3,13.02327,6.926
163513.4,13.02327,6.926
163514.4,13.02327,6.926
163515.4,12.69941,6.908
163516.5,12.69941,6.908
163517.5,11.30438,6.977
163518.5,11.30438,6.977
163519.5,12.23135,6.93
163520.5,12.23135,6.93
163521.6,12.06312,6.895
163522.6,12.06312,6.895
163523.6,12.06312,6.895
163524.7,11.39822,6.922
163525.7,11.39822,6.922
163526.7,11.36504,7.011
163527.8,11.36504,7.011
163528.8,11.82394,6.996
163529.8,11.82394,6.996
163530.8,12.64333,6.981
163531.8,12.64333,6.981
163532.9,12.64333,6.981
163533.9,12.73259,6.98
163534.9,12.73259,6.98
163535.9,12.11462,6.975
163536.9,12.11462,6.975
163538,12.01162,6.963
163539,12.01162,6.963
163540,11.15904,6.974
163541,11.15904,6.974
163542,11.15904,6.974
163543,12.02078,6.953
163544,12.02078,6.953
163545.1,10.56968,6.924
163546.1,10.56968,6.924
163547.1,12.19473,6.936
163548.1,12.19473,6.936
163549.2,11.71637,7.012
163550.2,11.71637,7.012
163551.2,11.71637,7.012
163552.3,13.64583,7.013
163553.3,13.64583,7.013
163554.4,11.94639,6.988
163555.4,11.94639,6.988
163556.5,12.54491,6.94
163557.5,12.54491,6.94
163558.5,12.64333,6.936
163559.6,12.64333,6.936
163560.6,12.24622,6.959
163561.6,12.24622,6.959
163562.6,12.24622,6.959
163563.6,11.82852,6.968
163564.6,11.82852,6.968
163565.7,10.85463,6.965
163566.8,10.85463,6.965
163567.8,10.70014,6.979
163568.8,10.70014,6.979
163569.8,11.9647,6.919
163570.8,11.9647,6.919
163571.9,11.9647,6.919
163572.9,11.84797,6.95
163573.9,11.84797,6.95
163574.9,10.53191,6.953
163575.9,10.53191,6.953
163576.9,10.99082,6.91
163577.9,10.99082,6.91
163579,10.99082,6.91
163580,12.0677,6.995
163581,12.0677,6.995
163582,11.94181,6.991
163583,11.94181,6.991
163584,13.33684,7.024
163585.1,13.33684,7.024
163586.1,12.395,6.985
163587.2,12.395,6.985
163588.2,13.76713,6.962
163589.2,13.76713,6.962
163590.3,13.76713,6.962
163591.3,12.07228,6.989
163592.3,12.07228,6.989
163593.4,12.62502,6.971
163594.4,12.62502,6.971
163595.4,11.86628,6.921
163596.4,11.86628,6.921
163597.4,11.51038,6.961
163598.5,11.51038,6.961
163599.5,11.51038,6.961
163600.5,12.89167,6.957
163601.5,12.89167,6.957
163602.5,10.18974,6.988
163603.6,10.18974,6.988
163604.6,11.1167,7.001
163605.6,11.1167,7.001
163606.7,10.64864,6.981
163607.7,10.64864,6.981
163608.8,10.64864,6.981
163609.8,11.51953,7.022
163610.8,11.51953,7.022
163611.8,12.25996,6.951
163612.8,12.25996,6.951
163613.9,14.1425,6.943
163615,14.1425,6.943
163616,12.5781,7.009
163617,12.5781,7.009
163618.1,12.5781,7.009
163619.1,12.51287,6.964
163620.1,12.51287,6.964
163621.2,12.84932,6.94
163622.2,12.84932,6.94
163623.3,12.70971,7.007
163624.3,12.70971,7.007
163625.3,10.33965,6.986
163626.3,10.33965,6.986
163627.4,10.58341,6.978
163628.4,10.58341,6.978
163629.5,10.58341,6.978
163630.5,11.23915,6.989
163631.5,11.23915,6.989
163632.5,11.04689,6.956
163633.6,11.04689,6.956
163634.6,10.7894,6.997
163635.7,10.7894,6.997
163636.7,8.298044,6.959
163637.8,8.298044,6.959
163638.8,11.37991,6.974
163639.8,11.37991,6.974
163640.8,11.37991,6.974
163641.8,11.91778,6.976
163642.8,11.91778,6.976
163643.8,11.2197,6.976
163644.9,11.2197,6.976
163645.9,11.13616,6.974
163647,11.13616,6.974
163648,10.82717,6.983
163649,10.82717,6.983
163650,10.82717,6.983
163651.1,11.71637,7.024
163652.1,11.71637,7.024
163653.1,11.74498,7.012
163654.1,11.74498,7.012
163655.1,14.55448,6.998
163656.1,14.55448,6.998
163657.1,12.94316,7.04
163658.2,12.94316,7.04
163659.2,12.94316,7.04
163660.2,12.31145,7.008
163661.2,12.31145,7.008
163662.3,12.75663,6.995
163663.3,12.75663,6.995
163664.3,12.02993,7.048
163665.3,12.02993,7.048
163666.3,12.70513,7.025
163667.3,12.70513,7.025
163668.4,12.70513,7.025
163669.4,10.72417,6.978
163670.4,10.72417,6.978
163671.5,12.89624,6.989
163672.5,12.89624,6.989
163673.5,12.07228,6.923
163674.5,12.07228,6.923
163675.6,12.07228,6.923
163676.6,10.36826,6.908
163677.6,10.36826,6.908
163678.6,10.12451,6.965
163679.6,10.12451,6.965
163680.7,11.52411,6.932
163681.7,11.52411,6.932
163682.7,11.0755,6.964
163683.8,11.0755,6.964
163684.8,11.2197,7.016
163685.9,11.2197,7.016
163686.9,11.2197,7.016
163687.9,9.824674,7.004
163688.9,9.824674,7.004
163689.9,9.923092,6.986
163690.9,9.923092,6.986
163692,9.440155,6.979
163693,9.440155,6.979
163694,10.13824,6.946
163695,10.13824,6.946
163696.1,10.13824,6.946
163697.1,11.14073,6.976
163698.1,11.14073,6.976
163699.1,11.5573,6.97
163700.2,11.5573,6.97
163701.2,12.10089,6.954
163702.2,12.10089,6.954
163703.2,11.10755,6.958
163704.2,11.10755,6.958
163705.3,11.10755,6.958
163706.3,13.1915,6.938
163707.3,13.1915,6.938
163708.3,13.51994,6.975
163709.4,13.51994,6.975
163710.4,13.12627,7.001
163711.4,13.12627,7.001
163712.4,12.98551,7.018
163713.5,12.98551,7.018
163714.5,12.98551,7.018
163715.5,12.95232,6.947
163716.6,12.95232,6.947
163717.6,12.09631,6.955
163718.6,12.09631,6.955
163719.7,12.97635,6.959
163720.7,12.97635,6.959
163721.8,12.33892,6.959
163722.8,12.33892,6.959
163723.8,12.33892,6.959
163724.8,11.7301,6.975
163725.8,11.7301,6.975
163726.8,12.23135,6.958
163727.8,12.23135,6.958
163728.9,12.63875,6.963
163729.9,12.63875,6.963
163731,10.36369,6.999
163732,10.36369,6.999
163733,10.36369,6.999
163734,12.21761,6.991
163735,12.21761,6.991
163736.1,11.47719,7
163737.1,11.47719,7
163738.1,11.94181,6.983
163739.1,11.94181,6.983
163740.1,11.97843,6.991
163741.2,11.97843,6.991
163742.3,11.37991,6.95
163743.3,11.37991,6.95
163744.3,11.37991,6.95
163745.4,11.32727,6.919
163746.4,11.32727,6.919
163747.4,12.11004,6.984
163748.4,12.11004,6.984
163749.4,13.78659,6.96
163750.4,13.78659,6.96
163751.5,13.78659,6.96
163752.5,12.11004,6.95
163753.5,12.11004,6.95
163754.5,11.26662,6.896
163755.5,11.26662,6.896
163756.5,11.99789,6.952
163757.6,11.99789,6.952
163758.6,10.45638,7.01
163759.6,10.45638,7.01
163760.7,10.45638,7.01
163761.7,9.440155,6.941
163762.7,9.440155,6.941
163763.7,9.421845,6.991
163764.7,9.421845,6.991
163765.8,11.67402,6.937
163766.8,11.67402,6.937
163767.9,9.979168,6.968
163768.9,9.979168,6.968
163770,12.46137,6.904
163771,12.46137,6.904
163772.1,12.46137,6.904
163773,11.34215,6.921
163774,11.34215,6.921
163775.1,10.89698,7.013
163776.2,10.89698,7.013
163777.2,12.36295,7.008
163778.2,12.36295,7.008
